age_group,month,year,n,mean,median,std,type
"[20,80]",4,2015,13,0.566717410316834,0.5891472697258,0.321732995412903,female
"[20,80]",4,2016,24,0.4278700753736,0.365349143743515,0.25624529841071,female
"[20,80]",4,2017,24,0.428023252170533,0.439950108528137,0.257862221162388,female
"[20,80]",4,2018,17,0.532324630328838,0.600000023841858,0.319219934259292,female
"[20,80]",5,2002,31,0.493130498595776,0.514285743236542,0.255949027306991,female
"[20,80]",5,2003,35,0.481552131686892,0.40625,0.25490310052171,female
"[20,80]",5,2004,39,0.618401201107563,0.699999988079071,0.263967152888486,female
"[20,80]",5,2005,22,0.537630879066207,0.460314810276032,0.303638436988231,female
"[20,80]",5,2006,11,0.520202382721684,0.561797738075256,0.316837233942867,female
"[20,80]",5,2007,19,0.556186278399668,0.614583313465118,0.261984535477988,female
"[20,80]",5,2008,15,0.495469420154889,0.483516484498978,0.278632319940744,female
"[20,80]",5,2009,24,0.544588200127085,0.565036237239838,0.209172841568133,female
"[20,80]",5,2010,14,0.626939088106155,0.67078298330307,0.192317872354571,female
"[20,80]",5,2011,14,0.393208912972893,0.293565981090069,0.27063272607708,female
"[20,80]",5,2012,19,0.502569714267003,0.439999997615814,0.293012850477589,female
"[20,80]",5,2013,23,0.494393230780311,0.5,0.218156363764012,female
"[20,80]",5,2014,25,0.415395375192165,0.403361350297928,0.221361916210948,female
"[20,80]",5,2015,16,0.409420306561515,0.350281208753586,0.282825509910943,female
"[20,80]",5,2016,10,0.318948003649712,0.247584544122219,0.167182033125013,female
"[20,80]",5,2017,28,0.620051408452647,0.651212126016617,0.201215042804482,female
"[20,80]",5,2018,19,0.32856243064529,0.333333343267441,0.213703585517617,female
"[20,80]",6,2002,32,0.451057316560764,0.451707318425179,0.224349208983328,female
"[20,80]",6,2003,26,0.502085420374687,0.535819292068481,0.271075790845027,female
"[20,80]",6,2004,26,0.529626115296896,0.528142511844635,0.219509951902491,female
"[20,80]",6,2005,39,0.598297268916399,0.595238089561462,0.272037418877812,female
"[20,80]",6,2006,22,0.497620564292778,0.496551737189293,0.247511995541197,female
"[20,80]",6,2007,25,0.534232433438301,0.529411792755127,0.255653708233795,female
"[20,80]",6,2008,24,0.515296602000793,0.509689927101135,0.171989824289386,female
"[20,80]",6,2009,11,0.623391655358401,0.621118009090424,0.227268629741004,female
"[20,80]",6,2010,16,0.611340286210179,0.681465834379196,0.246170054555372,female
"[20,80]",6,2011,18,0.46589357436945,0.480641633272171,0.254155194990943,female
"[20,80]",6,2012,25,0.405266250967979,0.381502896547318,0.278471724982979,female
"[20,80]",6,2013,18,0.535640196667777,0.597023814916611,0.295944352149477,female
"[20,80]",6,2014,20,0.556269675865769,0.577569499611855,0.233583979371758,female
"[20,80]",6,2015,18,0.52846887956063,0.509523823857307,0.199564803832702,female
"[20,80]",6,2016,23,0.523164718695309,0.560000002384186,0.259602782491877,female
"[20,80]",6,2017,20,0.509654639661312,0.515786737203598,0.208777897617773,female
"[20,80]",6,2018,29,0.480907429138134,0.483606547117233,0.255187223518888,female
"[20,80]",7,2002,38,0.504332657315229,0.506410270929337,0.263913135688921,female
"[20,80]",7,2003,28,0.575499930818166,0.604347825050354,0.254801984877166,female
