age_group,month,year,n,mean,median,std,type
"[20,80]",1,2006,19661,0.558141722201992,0.585440874099731,0.264638109650606,female
"[20,80]",1,2007,13256,0.483352410389244,0.478601902723312,0.261953673794439,female
"[20,80]",1,2008,17259,0.485274913306308,0.484287470579147,0.258340488496066,female
"[20,80]",1,2009,19131,0.507385259732432,0.51082706451416,0.266395944359255,female
"[20,80]",1,2010,19312,0.53149057741878,0.549324572086334,0.256210599930018,female
"[20,80]",1,2011,17760,0.497372613405717,0.496707871556282,0.25712955294736,female
"[20,80]",1,2012,18233,0.529284437939256,0.547163903713226,0.262268220369495,female
"[20,80]",1,2013,17735,0.595987119590157,0.62457948923111,0.259027001814744,female
"[20,80]",1,2014,18648,0.514605889824614,0.525868475437164,0.257122323177697,female
"[20,80]",1,2015,18223,0.487452881765094,0.489224642515183,0.255168102462383,female
"[20,80]",1,2016,18104,0.497309622985907,0.497436091303825,0.254496311101854,female
"[20,80]",1,2017,16046,0.471235751012224,0.46654412150383,0.251300238978275,female
"[20,80]",1,2018,16849,0.421381356848736,0.395433366298676,0.250808996187569,female
"[20,80]",1,2019,4288,0.470399942762503,0.461542248725891,0.276264417182411,female
"[20,80]",2,2002,25802,0.519292137633803,0.547782778739929,0.282811398769069,female
"[20,80]",2,2003,21736,0.480576717230139,0.46850523352623,0.283658928957972,female
"[20,80]",2,2004,19964,0.575929120252593,0.599383115768433,0.26813454556934,female
"[20,80]",2,2005,18935,0.605702271478918,0.644534409046173,0.267943619983733,female
"[20,80]",2,2006,18807,0.536752057857243,0.555412173271179,0.269763836160602,female
"[20,80]",2,2007,15345,0.467414703404391,0.452422231435776,0.257795549267261,female
"[20,80]",2,2008,17344,0.473690006029028,0.464598506689072,0.258292838296189,female
"[20,80]",2,2009,17943,0.500158330061769,0.49723806977272,0.26545223136808,female
"[20,80]",2,2010,17026,0.528407396124425,0.548923075199127,0.253659451211067,female
"[20,80]",2,2011,17165,0.499181609549564,0.498413801193237,0.257292224245631,female
"[20,80]",2,2012,18305,0.535212918018276,0.550924599170685,0.262375480353632,female
"[20,80]",2,2013,17130,0.585605472224502,0.609123289585114,0.266479994562627,female
"[20,80]",2,2014,17322,0.519879863821869,0.538932740688324,0.253852949596757,female
"[20,80]",2,2015,16362,0.486799797041155,0.478601902723312,0.253207145558852,female
"[20,80]",2,2016,16840,0.492526188267355,0.496497735381126,0.255930212853139,female
"[20,80]",2,2017,16499,0.449126010261107,0.439006507396698,0.251458986126675,female
"[20,80]",2,2018,16976,0.408247581856022,0.381258547306061,0.246995137182912,female
"[20,80]",3,2002,26738,0.503934612897273,0.52416729927063,0.281133892586911,female
"[20,80]",3,2003,22397,0.468930582239081,0.452807366847992,0.280349751369719,female
"[20,80]",3,2004,19002,0.562477121636806,0.590255320072174,0.26701366097867,female
"[20,80]",3,2005,20678,0.608046596971615,0.652623295783997,0.267844689322786,female
