age_group,month,year,n,mean,median,std,type
"[20,80]",11,2015,47,0.542480629492313,0.503496527671814,0.246465397179346,female
"[20,80]",11,2016,55,0.469966013594107,0.477272719144821,0.20639891324727,female
"[20,80]",11,2017,54,0.533212145997418,0.566666662693024,0.27454596220336,female
"[20,80]",11,2018,88,0.565458664501255,0.597928434610367,0.255636072902162,female
"[20,80]",12,2001,11,0.544053713029081,0.5546875,0.230143817863506,female
"[20,80]",12,2002,26,0.663043570059996,0.702416449785233,0.184334269031502,female
"[20,80]",12,2003,22,0.484361649236896,0.46563658118248,0.263390638811413,female
"[20,80]",12,2004,56,0.583211963863245,0.614665538072586,0.2581272271811,female
"[20,80]",12,2005,31,0.446572686515508,0.491803288459778,0.247195378680381,female
"[20,80]",12,2006,30,0.375629480555654,0.333949580788612,0.248630969568727,female
"[20,80]",12,2007,41,0.466757742006604,0.428571432828903,0.262034809712642,female
"[20,80]",12,2008,34,0.588678389678107,0.684290409088135,0.300761623163094,female
"[20,80]",12,2009,35,0.435467969732625,0.43362832069397,0.277335222311083,female
"[20,80]",12,2010,34,0.337706167798709,0.320916265249252,0.235542053193505,female
"[20,80]",12,2011,31,0.353037871540554,0.305555552244186,0.261242804732699,female
"[20,80]",12,2012,28,0.405229532359434,0.409269869327545,0.235979677373201,female
"[20,80]",12,2013,31,0.429735436074195,0.361111104488373,0.276658810513641,female
"[20,80]",12,2014,47,0.472966238222224,0.472972959280014,0.249029090755104,female
"[20,80]",12,2015,48,0.502000640767316,0.454508185386658,0.192147501042738,female
"[20,80]",12,2016,57,0.497074500771991,0.524590134620667,0.254599723008083,female
"[20,80]",12,2017,49,0.387459897265142,0.303571432828903,0.232710223222248,female
"[20,80]",12,2018,64,0.478180367266759,0.450617283582687,0.193818787112642,female
"[20,80]",1,2002,51,0.461144550539115,0.458715587854385,0.276147941642986,both
"[20,80]",1,2003,36,0.589190751728084,0.620597869157791,0.26265874705517,both
"[20,80]",1,2004,74,0.592982952256461,0.677276879549027,0.269211423000275,both
"[20,80]",1,2005,74,0.585667094870194,0.60749688744545,0.252678061442518,both
"[20,80]",1,2006,78,0.57373018295337,0.588926404714584,0.262169673033464,both
"[20,80]",1,2007,51,0.544805552591296,0.564102590084076,0.246307212095493,both
"[20,80]",1,2008,71,0.463059101043872,0.454545468091965,0.284193273587841,both
"[20,80]",1,2009,77,0.494667326184836,0.461538463830948,0.253666064264545,both
"[20,80]",1,2010,66,0.468124864453619,0.470164254307747,0.263936350942951,both
